# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                           Nick Papior Andersen, April 2013
# --------------------------------------------------------------------------
# E_F               =     0.0000
# k_min, k_max      =     0.0000    0.4223
# E_min, E_max      =   -52.0000   22.0000
# Nbands, Nspin, Nk =    364     1    48
# Using min_band, max_band =      1   364
# Total number of bands =    364
#
#        k            E
# --------------------------------------------------------------------------

      0.044624      4.077662  1
      0.053549      4.054595  1
      0.062474      4.052383  1
      0.071399      4.058104  1
      0.080324      4.063487  1
      0.089249      4.068528  1
      0.098174      4.022781  1
      0.107099      3.965926  1
      0.116024      3.910092  1
      0.124948      3.855059  1
      0.133873      3.806314  1
      0.142798      3.830070  1
      0.151723      3.897403  1
      0.160648      3.964748  1
      0.169573      4.032067  1
      0.178498      4.099154  1
      0.187591      4.020847  1
      0.196684      3.942735  1
      0.205777      3.864857  1
      0.214870      3.851333  1
      0.223964      3.893963  1
      0.233057      3.855806  1
      0.242150      3.861985  1
      0.251243      3.904804  1
      0.260336      3.948513  1
      0.269429      3.993061  1
      0.278522      4.038398  1
      0.287616      4.084474  1
      0.296709      4.131241  1
      0.305802      4.142508  1
      0.314895      4.115107  1
      0.323988      4.046666  1
      0.333081      3.978950  1
      0.342006      3.987654  1
      0.350931      3.996091  1
      0.359856      4.004239  1
      0.368781      4.012091  1
      0.377706      4.019644  1
      0.386631      3.995779  1
      0.395556      4.012609  1
      0.404480      3.986464  1
      0.413405      3.995004  1
      0.422330      4.003287  1


      0.000000      4.003290  1
      0.008925      4.011212  1
      0.017850      4.018864  1
      0.026775      4.053584  1
      0.035700      4.073375  1
      0.044624      4.077681  1
      0.053549      4.054602  1
      0.062474      4.052391  1
      0.071399      4.058112  1
      0.080324      4.063496  1
      0.089249      4.068537  1
      0.098174      4.033878  1
      0.107099      3.973582  1
      0.116024      3.914592  1
      0.124948      3.856990  1
      0.133873      3.806326  1
      0.142798      3.836804  1
      0.151723      3.897416  1
      0.160648      3.964760  1
      0.169573      4.032080  1
      0.178498      4.099159  1
      0.187591      4.021388  1
      0.196684      3.943274  1
      0.205777      3.865390  1
      0.214870      3.851338  1
      0.223964      3.894077  1
      0.233057      3.855816  1
      0.242150      3.861990  1
      0.251243      3.904810  1
      0.260336      3.948519  1
      0.269429      3.993068  1
      0.278522      4.038406  1
      0.287616      4.084484  1
      0.296709      4.131253  1
      0.305802      4.142574  1
      0.314895      4.115128  1
      0.323988      4.046687  1
      0.333081      3.978957  1
      0.342006      3.987669  1
      0.350931      3.996106  1
      0.359856      4.004253  1
      0.368781      4.012106  1
      0.377706      4.019659  1
      0.386631      4.000205  1
      0.395556      4.012651  1
      0.404480      3.986472  1
      0.413405      3.995012  1
      0.422330      4.003290  1


      0.000000      4.052726  1
      0.008925      4.058397  1
      0.017850      4.063720  1
      0.026775      4.068708  1
      0.035700      4.088563  1
      0.044624      4.083631  1
      0.053549      4.081621  1
      0.062474      4.085232  1
      0.071399      4.088491  1
      0.080324      4.091395  1
      0.089249      4.080822  1
      0.098174      4.041795  1
      0.107099      3.982544  1
      0.116024      3.925222  1
      0.124948      3.870239  1
      0.133873      3.817882  1
      0.142798      3.836808  1
      0.151723      3.902151  1
      0.160648      3.967737  1
      0.169573      4.033543  1
      0.178498      4.099177  1
      0.187591      4.058869  1
      0.196684      4.018065  1
      0.205777      3.976962  1
      0.214870      3.935587  1
      0.223964      3.896305  1
      0.233057      3.869385  1
      0.242150      3.910667  1
      0.251243      3.966466  1
      0.260336      4.023128  1
      0.269429      4.080595  1
      0.278522      4.138817  1
      0.287616      4.197747  1
      0.296709      4.204089  1
      0.305802      4.178649  1
      0.314895      4.191757  1
      0.323988      4.241580  1
      0.333081      4.291886  1
      0.342006      4.243297  1
      0.350931      4.194346  1
      0.359856      4.145103  1
      0.368781      4.095581  1
      0.377706      4.045792  1
      0.386631      4.026894  1
      0.395556      4.033836  1
      0.404480      4.040459  1
      0.413405      4.046764  1
      0.422330      4.052726  1


      0.000000      4.052747  1
      0.008925      4.058417  1
      0.017850      4.063740  1
      0.026775      4.068727  1
      0.035700      4.088565  1
      0.044624      4.083637  1
      0.053549      4.081640  1
      0.062474      4.085251  1
      0.071399      4.088509  1
      0.080324      4.091413  1
      0.089249      4.093943  1
      0.098174      4.073222  1
      0.107099      4.077566  1
      0.116024      4.031291  1
      0.124948      3.976865  1
      0.133873      3.924082  1
      0.142798      3.873089  1
      0.151723      3.902154  1
      0.160648      3.967742  1
      0.169573      4.033550  1
      0.178498      4.099178  1
      0.187591      4.058953  1
      0.196684      4.018157  1
      0.205777      3.977062  1
      0.214870      3.935694  1
      0.223964      3.896312  1
      0.233057      3.869394  1
      0.242150      3.910678  1
      0.251243      3.966478  1
      0.260336      4.023141  1
      0.269429      4.080609  1
      0.278522      4.138831  1
      0.287616      4.197761  1
      0.296709      4.204238  1
      0.305802      4.178663  1
      0.314895      4.191821  1
      0.323988      4.241642  1
      0.333081      4.291964  1
      0.342006      4.243335  1
      0.350931      4.194385  1
      0.359856      4.145142  1
      0.368781      4.095620  1
      0.377706      4.045831  1
      0.386631      4.026908  1
      0.395556      4.033849  1
      0.404480      4.040472  1
      0.413405      4.046777  1
      0.422330      4.052747  1


      0.000000      4.052752  1
      0.008925      4.064488  1
      0.017850      4.125579  1
      0.026775      4.120419  1
      0.035700      4.112883  1
      0.044624      4.120878  1
      0.053549      4.188727  1
      0.062474      4.257209  1
      0.071399      4.200652  1
      0.080324      4.140113  1
      0.089249      4.093961  1
      0.098174      4.073231  1
      0.107099      4.077576  1
      0.116024      4.081558  1
      0.124948      4.085195  1
      0.133873      4.088473  1
      0.142798      4.091391  1
      0.151723      4.093946  1
      0.160648      4.096135  1
      0.169573      4.097951  1
      0.178498      4.099200  1
      0.187591      4.061316  1
      0.196684      4.023031  1
      0.205777      3.984670  1
      0.214870      3.946254  1
      0.223964      3.907815  1
      0.233057      3.942929  1
      0.242150      3.991066  1
      0.251243      4.040609  1
      0.260336      4.091465  1
      0.269429      4.143552  1
      0.278522      4.196793  1
      0.287616      4.251116  1
      0.296709      4.253923  1
      0.305802      4.184213  1
      0.314895      4.226664  1
      0.323988      4.275227  1
      0.333081      4.291985  1
      0.342006      4.280355  1
      0.350931      4.236173  1
      0.359856      4.191775  1
      0.368781      4.147192  1
      0.377706      4.102454  1
      0.386631      4.057586  1
      0.395556      4.037607  1
      0.404480      4.094784  1
      0.413405      4.072823  1
      0.422330      4.052752  1


      0.000000      4.052761  1
      0.008925      4.064525  1
      0.017850      4.125615  1
      0.026775      4.120421  1
      0.035700      4.112888  1
      0.044624      4.121088  1
      0.053549      4.188938  1
      0.062474      4.257423  1
      0.071399      4.221845  1
      0.080324      4.158082  1
      0.089249      4.095402  1
      0.098174      4.096132  1
      0.107099      4.087248  1
      0.116024      4.081568  1
      0.124948      4.085205  1
      0.133873      4.088484  1
      0.142798      4.091402  1
      0.151723      4.093958  1
      0.160648      4.096148  1
      0.169573      4.097964  1
      0.178498      4.099202  1
      0.187591      4.061333  1
      0.196684      4.023047  1
      0.205777      3.984684  1
      0.214870      3.946267  1
      0.223964      3.907826  1
      0.233057      3.942938  1
      0.242150      3.991077  1
      0.251243      4.040621  1
      0.260336      4.091480  1
      0.269429      4.143569  1
      0.278522      4.196812  1
      0.287616      4.251137  1
      0.296709      4.253943  1
      0.305802      4.184233  1
      0.314895      4.226678  1
      0.323988      4.275244  1
      0.333081      4.291987  1
      0.342006      4.280395  1
      0.350931      4.236213  1
      0.359856      4.191816  1
      0.368781      4.147234  1
      0.377706      4.102495  1
      0.386631      4.057628  1
      0.395556      4.056135  1
      0.404480      4.113512  1
      0.413405      4.072837  1
      0.422330      4.052761  1


      0.000000      4.052764  1
      0.008925      4.111720  1
      0.017850      4.151866  1
      0.026775      4.142364  1
      0.035700      4.113667  1
      0.044624      4.175861  1
      0.053549      4.239092  1
      0.062474      4.262408  1
      0.071399      4.228262  1
      0.080324      4.164847  1
      0.089249      4.102639  1
      0.098174      4.096149  1
      0.107099      4.097960  1
      0.116024      4.099426  1
      0.124948      4.100528  1
      0.133873      4.101265  1
      0.142798      4.101636  1
      0.151723      4.101642  1
      0.160648      4.101284  1
      0.169573      4.100567  1
      0.178498      4.099664  1
      0.187591      4.137415  1
      0.196684      4.175272  1
      0.205777      4.212924  1
      0.214870      4.250355  1
      0.223964      4.287545  1
      0.233057      4.324472  1
      0.242150      4.361115  1
      0.251243      4.397454  1
      0.260336      4.433471  1
      0.269429      4.428440  1
      0.278522      4.353431  1
      0.287616      4.278642  1
      0.296709      4.257340  1
      0.305802      4.317553  1
      0.314895      4.378344  1
      0.323988      4.342745  1
      0.333081      4.324206  1
      0.342006      4.340236  1
      0.350931      4.388146  1
      0.359856      4.417614  1
      0.368781      4.389224  1
      0.377706      4.353533  1
      0.386631      4.283047  1
      0.395556      4.212749  1
      0.404480      4.142666  1
      0.413405      4.117916  1
      0.422330      4.052764  1


      0.000000      4.052769  1
      0.008925      4.111731  1
      0.017850      4.151868  1
      0.026775      4.142369  1
      0.035700      4.114680  1
      0.044624      4.176885  1
      0.053549      4.240125  1
      0.062474      4.286624  1
      0.071399      4.324506  1
      0.080324      4.263345  1
      0.089249      4.203361  1
      0.098174      4.144634  1
      0.107099      4.097977  1
      0.116024      4.099442  1
      0.124948      4.100543  1
      0.133873      4.101280  1
      0.142798      4.101651  1
      0.151723      4.101657  1
      0.160648      4.101298  1
